02-11-10,554343.636,119648.8845,74092.1895,42112.44,66106.85,49914.3,38793.78,79828.532,83846.66
03-11-10,557117.62,119835.84,74435.872,42739.88,66169.77,50057.25,38981.96,80699.508,84197.54
04-11-10,568315.5565,121651.508,76611.4765,43443.74,66421.71,51208.36,39541.6,84108.072,85329.09
05-11-10,570830.3075,121493.412,76845.9035,43819.43,65889.31,51565.85,39365.67,86903.782,84946.95
08-11-10,569480.033,121341.476,76829.862,43871.61,65641.575,51360.75,39165.08,86613.4,84656.28
09-11-10,565981.995,121159.912,76515.889,43681.18,65392.82,51083.96,39084.12,84535.854,84528.26
10-11-10,567425.17,121064.888,77331.419,44251.89,65123.925,50728.21,38903.45,85862.998,84158.39
11-11-10,563432.3165,118036.9985,78261.155,43931.985,65316.19,50277.71,38623.39,84953.138,84031.75
12-11-10,557672.58,116595.998,77489.022,43646.77,64637.43,49817.86,38304.18,83556.08,83625.24
15-11-10,556855.532,115854.031,77149.631,43444.96,64608.8,49844.51,38540.83,84038.57,83374.2
16-11-10,548488.489,113848.682,75368.085,42902.06,63746.59,49142.07,37948.22,82741.482,82791.3
17-11-10,547634.463,114021.982,75655.543,43075.6,63800.47,48993.44,37809.36,81786.618,82491.45
18-11-10,555195.1075,115364.506,76988.1635,43334.75,64817.43,49877.27,38334.38,82968.328,83510.28
19-11-10,555662.4035,115095.4265,77376.0305,43501.48,64759.1425,50098.03,38211.98,82799.134,83821.18
22-11-10,553307.1655,115112.824,77101.0675,43830.97,64696.29,49838.58,38143.43,81008.984,83575.02
23-11-10,545316.528,113052.068,75876.328,43101.28,63890.16,49226.53,37888.35,79702.882,82578.93
24-11-10,552269.284,114911.1395,76992.7535,44076.65,64281.4525,50087.69,37952.48,80935.3485,83031.77
26-11-10,547424.7685,114271.004,76130.3005,43955.38,63536.69,49695.17,37720.57,79711.434,82404.22
29-11-10,547773.4715,113506.358,76458.2615,43891.81,63478.59,49858,37387.3,80719.682,82473.47
30-11-10,543420.4215,111724.391,76331.8865,43517.07,62962.51,49688.04,37511.99,79659.064,82025.47
01-12-10,554649.439,113998.342,78450.3105,44459.1,64085.1025,51101.33,38059.86,81235.734,83259.66
02-12-10,561316.732,115641.058,78974.43,45069.88,64268.83,51761.41,38464.29,83799.364,83337.47
03-12-10,563283.878,116166.222,79355.174,45201.12,64360.64,51926.73,38499.23,84338.392,83436.37
06-12-10,562695.5185,116268.295,79571.391,45230.85,64214.55,51761.51,38348.44,83957.0725,83343.41
07-12-10,563276.9915,116647.076,79610.9835,45191.91,64206.72,51948.05,38562.88,83265.712,83843.66
08-12-10,566508.4965,117539.094,79590.6205,45130.4,64318.85,51854.1,38647.09,85547.792,83880.55
09-12-10,569261.179,117617.388,79862.9175,44898.77,64343.0775,51972.73,39086.3,87387.456,84092.54
10-12-10,573248.1925,118445.7955,80276.439,44952.69,64785.48,52754.19,39382.87,88423.668,84227.06
13-12-10,573177.6955,118249.1495,80914.29,44743.2,65000.62,52646.58,39333.92,88078.106,84211.83
14-12-10,574335.8885,118828.082,80652.395,44689.03,65477.96,52927.29,40046.8,87023.3515,84690.98
15-12-10,572264.0895,118545.604,80353.1875,44783.36,65363.32,52554.09,39865.49,86221.778,84577.26
16-12-10,575558.9035,118895.538,80864.7955,45109.66,65558.22,53281.66,40007.97,86391.12,85449.94
17-12-10,575527.6215,119373.6865,80774.959,45085.07,65440.36,53109.81,39931.91,86356.986,85454.84
20-12-10,576488.813,119418.117,81044.064,45541.55,65593.89,53011.44,39921.15,86637.822,85320.78
21-12-10,579723.2765,120166.478,81553.6305,45748.15,65446.17,53373.73,39976.33,88615.288,84843.5
22-12-10,582794.225,120251.872,81923.7305,45959.74,65504.27,53638.23,40143.79,90175.89,85196.7025
23-12-10,582288.1255,120191.382,82228.3455,45625.65,65690.14,53588.29,40329.04,89354.818,85280.46
27-12-10,582546.8395,120210.558,81929.9195,45531.04,65481.4,53757.35,40397.75,90304.402,84934.42
28-12-10,583362.8565,120192.58,82430.9585,45296.41,65643.5,53908.38,40443.13,90328.488,85119.41
29-12-10,583766.8675,120297.934,82815.5595,45504.32,65720,53813.66,40484.25,89936.534,85194.61
30-12-10,582265.762,119987.91,82687.84,45376.67,65467.43,53643.94,40489.47,89586.752,85025.75
31-12-10,582428.394,119818.722,82551.11,45285.31,65486.75,53754.97,40639.14,89956.912,84935.48
03-01-11,589589.3955,120756.452,83467.4395,45949.14,66135.52,54038.47,41190.47,92553.784,85498.12
04-01-11,591178.638,121054.598,83094.8865,45841.18,66602.6675,54377.37,41720.92,92902.756,85584.26
05-01-11,594035.484,121192.42,83154.09,46608.97,66549.49,54562.42,42055.68,94266.654,85645.76
06-01-11,592769.2815,122567.088,82816.8055,46510.29,66849.66,54481.23,40690.43,93550.678,85303.1
07-01-11,590514.1645,122093.146,83299.9805,46488.64,66885.11,54334.65,40308.53,92224.458,84879.65
10-01-11,588451.419,121496.782,82690.529,46419.84,66666.39,54368.93,39912.3,92154.388,84742.26
11-01-11,589886.3835,121734.092,83689.6595,46427.68,66604.76,54555.38,39299.13,92772.092,84803.59
12-01-11,595317.0885,122741.351,84727.8975,46565.32,66908.05,54907.51,39454.5,94501.48,85510.98
13-01-11,594137.7555,122351.266,84659.4775,46663.3,66275.58,54783.07,39652.16,93995.412,85757.49
14-01-11,598881.9525,122936.233,85878.611,47129.26,66176.73,55078.2425,39748.57,96081.646,85852.66
18-01-11,599959.4895,124346.49,86535.2015,47425.56,66088.24,55106.49,39115.27,95431.488,85910.75
19-01-11,594756.0605,124012.654,86091.2445,46607.12,66043.15,54628.74,39236.71,92594.612,85541.83
20-01-11,595781.4245,123848.591,85437.5455,46443.83,66291.94,54738.93,39165.07,93631.798,86223.72
21-01-11,598300.5935,122843.389,86151.5635,46342.93,66453.865,56463.61,39413.81,94378.706,86252.72
24-01-11,600255.1905,124170.484,86087.1925,46398.2,66116.55,57223.67,39675.6,93862.724,86720.77
25-01-11,600849.1265,125188.35,85952.2165,46527.75,65789.11,56961.01,40168.66,93073.58,87188.45
26-01-11,601959.5225,125562.736,87300.6035,46605.98,65442.59,56805.19,40454.31,92716.728,87071.385
27-01-11,604139.4095,126419.846,87186.8195,47470.36,65868.02,57373.6,40039.65,93452.214,86328.9
28-01-11,592545.8055,123268.07,86236.7555,44832.85,65002.92,56630.26,39113.61,92058.31,85403.03
31-01-11,595259.7105,123772.724,88139.0505,44614.61,64990.1,56766.23,39131.56,93075.586,84769.85
01-02-11,606244.211,125675.084,90425.729,45022.95,66529.12,58044.69,39728.91,95402.928,85414.8
02-02-11,603657.7055,125523.8455,90106.524,44852.02,66208.46,58013.57,39519.85,94459.106,84974.33
03-02-11,605144.7965,125481.2065,90333.386,45104.29,66390.89,58083.56,39876.61,94784.174,85090.68
04-02-11,605027.3465,125697.834,90125.5695,45302.89,66556.46,57954.63,39825.85,94161.183,85402.93
07-02-11,609080.8,126500.77,90679.396,45487.72,66424.6,58500.85,39671.44,96003.784,85812.24
08-02-11,612259.4525,127058.64,90093.9905,46327.68,66653.53,59155.3,39795.01,96954.802,86220.5
09-02-11,610635.7615,126384.193,89375.4565,46906.75,66495.32,59299.28,40013.07,95766.332,86395.36
10-02-11,608895.595,124438.006,90343.949,46904.82,66449.05,59344.91,40088.6,95651.14,85675.12
11-02-11,611690.2665,124560.592,90117.944,47454.29,66264.0525,59628.35,40249.83,97352.678,86062.53
14-02-11,612982.732,124588.596,91776.362,47389.21,66369.06,59748.58,39994.22,97631.984,85484.72
15-02-11,611048.0625,123767.608,90815.8425,47336.72,66299.78,59591.29,40108.84,97550.082,85577.9
16-02-11,613283.024,124177.058,91730.52,47335.73,66657.09,59769.53,40008.12,98170.706,85434.27
17-02-11,614737.685,124731.062,92086.179,47429.37,66895.95,59906.48,40262.72,97557.934,85867.99
18-02-11,616851.611,125443.53,93023.889,47271.42,66916.97,60019.16,40442.91,97535.282,86198.45
22-02-11,605658.306,122685.919,93036.113,46235.34,66123.96,58548.59,39845.4,93967.684,85215.3
23-02-11,602953.502,121609.334,94406.48,45476.85,65656.24,57586.25,39618.87,93812.948,84786.53
24-02-11,601609.8535,121984.96,93107.8655,45645.57,65755.89,57947.15,39418.12,93559.328,84190.97
25-02-11,605718.021,123096.994,93478.069,45816.71,65654.91,58480.21,39776.53,95098.708,84315.89
28-02-11,609127.0505,123017.308,93958.4185,45995,66785.35,58835.09,40448.98,95172.284,84914.62
01-03-11,599881.885,120886.299,92889.282,45105.39,66245.24,57335.95,39763.48,93147.024,84509.22
02-03-11,599826.274,120912.284,93130.348,45332.83,66306.73,57339.95,39994.43,92651.982,84157.72
03-03-11,608930.8155,122774.7475,94243.062,46040.11,67548.56,58596.18,39973.87,94923.886,84830.4
04-03-11,603460.8765,121483.469,93482.269,45649.398,67415.69,57832.69,39669.2025,93455.318,84472.84
07-03-11,599170.4485,119877.338,92957.8765,45122.23,66861.62,57626.75,39620.36,92810.964,84293.31
08-03-11,605003.138,120587.403,92766.3545,45285.31,67268.06,58422.0725,40280.03,95361.978,85031.93
09-03-11,605332.4245,120579.418,92040.6545,45448.88,67379.5,58337.73,40626.83,95452.032,85467.38
10-03-11,594137.0755,118121.904,88777.5735,44999.99,66395.93,57122.08,40362.27,93395.618,84961.71
11-03-11,596383.6705,118326.826,89762.2225,45390.93,66385.3,57757.81,39968.92,94006.192,84785.47
14-03-11,592517.9175,117662.144,89971.4475,44945.51,66185.55,56958.82,39422.81,93029.476,84342.16
15-03-11,586321.2835,116089.914,89368.1035,44755,65412.38,56083.31,38974.49,92202.016,83436.07
16-03-11,573603.6075,112877.13,87410.6475,43897.48,64100.5,54628.5,38317.91,90086.68,82284.76
17-03-11,581077.899,113722.578,89867.241,43753.82,65070.28,55410.19,39153.56,91302.67,82797.56
18-03-11,584419.461,114034.368,89686.267,44001.72,65772.45,55659.89,39565.02,92625.356,83074.39
21-03-11,593170.5465,116410.1985,92175.057,44535.41,66107.455,56895.09,40124.18,92806.966,84116.19
22-03-11,590954.737,116102.1775,91798.1795,44220.46,66066.79,56469.95,40249.4,92293.21,83754.57
23-03-11,592460.4735,117032.798,91824.8675,44768.62,66025.89,56800.81,40295.26,91836.198,83876.03
24-03-11,597088.3725,118077.936,91770.6945,45841.35,66761.96,57329.49,40703.26,91947.032,84656.65
25-03-11,597984.8825,117869.634,92443.5905,45941.98,66940.46,57357.85,40996.69,91998.788,84435.89
28-03-11,597764.8135,117162.261,92810.8145,45465.93,66970.48,57587.91,41620.62,91812.108,84334.69
29-03-11,602775.3395,118435.998,93958.4295,46118.91,67266.13,58018.53,42423.09,91874.542,84679.71
30-03-11,606887.286,118733.768,94621.7535,46596.1,67540.3525,58373.09,43015.33,92744.502,85262.39
31-03-11,605444.6585,118640.2485,94312.982,46516.22,67336.07,58427.25,42979.11,92223.908,85008.87
01-04-11,608119.3235,118978.988,94850.2435,46736.65,67596.71,58782.82,42951.36,92783.482,85439.07
04-04-11,608773.8585,118561.68,94694.3245,47088.73,68071.44,59050.39,43137.25,92548.884,85621.16
05-04-11,608629.1455,117993.354,95180.9335,47358.57,67832.38,58681.63,42967.18,92794.548,85820.55
06-04-11,610845.279,119248.852,94584.489,47071.27,67840.36,59047.85,42522.59,94345.428,86184.44
07-04-11,610651.3855,119544.774,94901.8075,47032.11,67767.8,58699.6,42530.74,93769.294,86405.26
08-04-11,609039.423,119113.48,95270.375,46822.83,68004.92,58296.55,42640.89,92728.708,86161.67
11-04-11,608057.6575,119010.275,93765.3925,46651.55,68361,58361.01,42668.32,92549.67,86690.44
12-04-11,603349.7515,117672.464,91135.0955,46519.03,68280.04,57833.88,42416.33,92299.602,87193.31
13-04-11,602232.3055,118109.806,90958.9835,46680.14,68088.29,57650.73,42219.2,91329.526,87195.63
14-04-11,601885.4895,117988.95,91454.008,46484.18,68566.1475,57711.31,42313.69,89995.874,87371.33
15-04-11,602465.2885,116383.838,92432.4745,46555.76,69164.8,57773.22,42660.65,89513.696,87980.85
18-04-11,595799.264,115387.44,90924.018,46160.1,68431.8,57287.75,42126.63,87985.556,87495.97
19-04-11,598582.5365,115278.622,91886.304,46270.49,69340.7456,57787.8853,42091.21,88376.0796,87551.2
20-04-11,605210.9845,117649.19,93907.0025,47173.09,69998.91,58800.62,42231.45,87523.992,87926.73
21-04-11,607109.735,118478.066,94647.035,47397.6,69905.96,58688.74,42208.02,87809.834,87974.48
25-04-11,606724.1585,118892.696,94094.8765,47308.75,70241.59,58547.25,42148.79,87697.966,87792.24
26-04-11,612814.182,120608.492,95502.02,47145.61,71007.68,59344.79,42771.76,87982.92,88450.91
27-04-11,618481.0445,121426.324,95731.7985,48168.33,72094.88,60005.85,43453.64,88672.622,88927.6
28-04-11,620691.4765,121879.294,95614.4425,48215.9,72361.15,60333.18,43425.41,89009.39,89852.71
29-04-11,621892.765,121945.986,97038.199,48184.43,72591.06,60354.42,42985.72,88813.66,89979.29
02-05-11,621871.5425,121780.344,96013.2945,48654.02,73242.65,60409.56,42943.43,88753.634,90074.61
03-05-11,621493.409,121642.616,94135.169,48323.21,72856.89,60617.83,43563.42,89663.574,90690.7
04-05-11,617973.3545,121363.47,92933.5085,48148.79,72840.96,59812.22,43443.95,88672.616,90757.84
05-05-11,610871.3915,120561.536,90715.1215,47861.73,72229.55,59124.86,42728.46,87586.604,90063.53
06-05-11,612385.8475,120755.566,90822.6755,47884.7,72691.56,59531.95,42840.1,87775.236,90084.06
09-05-11,613947.0315,120764.324,91617.0715,48199.59,72884.55,59708.38,42888.89,87515.476,90368.75
10-05-11,617951.0235,121508.722,91873.8495,48716.93,73294.94,60092.17,43316.65,88274.182,90873.58
11-05-11,611959.633,120628.586,89541.887,48156.91,73160.58,59723.08,42922.02,86995.54,90831.03
12-05-11,614768.7905,121062.166,89794.5465,48478.37,73905.76,59822.76,43207.46,86642.738,91854.99
13-05-11,610231.244,119749.838,89407.618,48094.59,73576.97,59341.58,42945.03,85351.048,91764.57
16-05-11,606293.271,118071.744,88694.961,47251.63,73693.87,58967.17,42529.84,85036.396,92047.66
17-05-11,607569.4225,118509.238,88506.3525,47360.42,73824.89,58306.11,42646.7,86323.232,92092.48
18-05-11,611066.6075,118843.928,90132.8955,47838.04,74206.68,58573.69,42697.94,86616.464,92156.97
19-05-11,612635.9965,119211.218,90478.2445,48021.29,73828.26,59073.6,42967.72,86344.714,92710.95
20-05-11,607228.5565,118264.066,89769.7885,47857.5,72952.06,58420.72,42820.34,84788.832,92355.25
23-05-11,600950.683,116411.724,88645.373,47412.44,72496.17,57723.66,42484.46,83862.366,91914.49
24-05-11,600498.5845,116083.164,89708.1965,47041.57,72310.32,57160.9,42571.12,83811.034,91812.28
25-05-11,601049.487,116242.818,90580.917,47040.83,72519.93,57525.26,42195.4,83670.372,91273.96
26-05-11,602853.956,116753.694,91090.104,47096.26,72354.63,57788.17,42386.03,84068.938,91316.13
27-05-11,605578.93,117143.818,91239.306,47026.3,72824.03,57944.15,42554.45,85289.536,91557.34
31-05-11,612419.5725,118782.284,92362.9365,47460.48,73802.36,58565.69,42893.1,86107.442,92445.28
01-06-11,598807.792,116277.625,90233.387,46328.94,72712.15,56866.01,42260.01,82759.13,91370.54
02-06-11,596902.3415,116124.694,89753.0295,46255.2,72607.98,56889.53,42056.01,82772.788,90443.11
03-06-11,592303.581,114785.952,89815.413,45579.58,72145.47,56152.46,41537.33,82408.616,89878.76
06-06-11,586988.7465,114639.2,88496.8225,45258.44,71780.48,55694.77,41102.38,80434.984,89581.67
07-06-11,585407.2825,114137.804,88222.9845,45462.88,71614.8,55532.03,41150.05,79900.464,89386.27
08-06-11,584990.7825,113490.318,88969.2245,45246.99,71909.5,55395.52,41436.18,79123.26,89419.79
09-06-11,588759.492,113553.92,89986.564,45487.39,72522.06,55730.15,41312.13,80451.408,89715.87
10-06-11,581433.423,111998.116,88467.858,44558.76,71195.36,54902.95,41076.92,80569.799,88663.66
13-06-11,583213.947,112282.84,87729.953,44371.76,71622.55,55065.76,41460.63,81858.474,88821.98
14-06-11,588805.399,113439.624,89267.911,45110.71,72183.35,55890.03,41619.41,81693.834,89600.53
15-06-11,578700.375,111402.086,87308.105,44416.55,71190,55272.55,41049.17,79885.254,88176.66
16-06-11,580679.6765,111326.548,87825.4615,44210.42,71417.23,55518.07,41171.25,80365.562,88845.135
17-06-11,582314.1845,111107.815,87523.9635,44446.92,71480.92,55590.73,41568.65,81339.986,89255.2
20-06-11,585120.9965,112065.61,88049.4525,44712.86,72043.12,55836.35,41785.22,80757.664,89870.72
21-06-11,590863.034,113821.616,89206.726,45739.61,72382.59,56517.78,42072.31,81854.642,89267.76
22-06-11,586529.7855,112843.617,88578.0065,45324.22,71870.8,55998.5,41870.6,81448.732,88595.31
23-06-11,584056.286,113154.819,87236.703,45612.03,72075.87,55629.97,41803.54,80452.074,88091.28
24-06-11,576146.9935,111027.78,85579.6535,45126.14,71128.38,54933.53,41563.48,79745.7,87042.33
27-06-11,582553.113,113028.246,86396.009,45923.32,71246.86,55600.22,42011.32,80918.038,87429.1
28-06-11,588793.5245,115010.636,88445.4665,46332.04,72213.7,56223.04,42296.76,80772.072,87499.81
29-06-11,592722.092,115174.874,89310.344,46622.15,72306.21,56424.05,42556.74,82739.574,87588.15
30-06-11,599115.7025,117156.33,90571.2305,47013.21,72586.18,57402.1,42929.85,82810.862,88645.94
01-07-11,606927.786,118792.814,91532.482,47911.748,73452.2,58293.19,43425.36,84398.802,89121.19
05-07-11,606461.4565,119269.142,91804.5325,48219.69,73335.88,57906.99,43397.13,83494.162,89033.93
06-07-11,607254.035,120248.836,91824.447,48128.83,73389.53,58242.54,42948.65,82666.572,89804.63
07-07-11,613237.4775,122053.49,92974.8355,48634.03,73111.62,58949.75,42887.93,83985.332,90640.49
08-07-11,609604.8505,121345.742,92644.2345,48509.16,72954.07,58214.39,42849.26,82796.434,90291.56
11-07-11,600707.8595,119735.59,91289.7455,47551.79,72224.21,57251.89,42406.32,80564.644,89683.67
12-07-11,597823.7205,119098.326,91090.4905,47236.22,72246.36,56581.02,42368.13,80044.984,89158.19
13-07-11,599743.6225,119363.304,91672.2225,47557.98,72661.01,56790.16,42330.58,80194.236,89174.13
14-07-11,596703.214,118051.024,91297.722,47264.26,72794.5,56546.89,42116.14,79915.698,88716.98
15-07-11,600659.093,121583.69,92586.185,47291.52,72300.05,56497.39,41878.69,79755.978,88765.59
18-07-11,596465.139,120855.392,92271.929,46897.25,71729.68,55948.49,41677.3,78754.758,88330.34
19-07-11,606299.5675,124784.758,93485.1975,47858.65,72071.67,56647.11,41969.93,80150.232,89332.02
20-07-11,605611.0295,123655.617,93104.4585,47658.6,71750.73,56846.27,42075.39,81659.344,88860.62
21-07-11,613925.7805,124689.691,95153.1335,47973.18,72537.37,57736.22,42235.18,84273.186,89327.82
22-07-11,614822.957,126014.29,95626.363,48341.97,72611.1,57295.55,41845.88,83833.134,89254.67
25-07-11,610626.549,125775.7,95195.769,48046.12,71834.45,57012.09,41268.29,83133.7,88360.43
26-07-11,607771.9045,125842.963,94603.1015,47959.81,71415.25,55599.04,41321.66,83072.5,87957.58
27-07-11,597470.2675,122596.446,92898.1125,47600.779,70382.75,54398.49,41301.58,81165.95,87126.16
28-07-11,595813.745,123449.239,91604.036,47481.31,70373.21,54117,40486.38,81149.38,87153.19
29-07-11,591222.533,122601.598,90183.686,47191.52,69775.535,53850.24,40299.16,80634.844,86685.95
01-08-11,589699.7525,121970.896,90339.5945,46993.01,68787.51,53650.05,40792.06,80668.482,86498.15
02-08-11,576310.0345,119558.958,88239.3665,45331.45,67134.82,51780.66,40339,78541.07,85384.71
03-08-11,578430.1695,120669.354,87907.4415,45314.42,67165.43,52302.08,40827.32,78707.164,85536.96
04-08-11,553844.059,115734.23,82816.883,43426.5,64854.65,49512.55,39743.78,74435.526,83319.94
05-08-11,555214.6115,115448.754,83480.1275,43650.54,65525.46,49529.34,39924.61,72972.94,84682.84
08-08-11,521501.3785,109181.21,77411.6665,41339.85,62532.55,46492.66,38004.62,65077.722,81461.1
09-08-11,543711.1305,113575.142,80021.6005,43561.18,64758.8,48305.11,39478.69,70625.488,83385.12
10-08-11,518226.0865,108588.864,76543.9765,41352.24,62379.77,45587.44,38415.92,65248.006,80109.87
11-08-11,540146.138,113509.168,80165.56,42571.55,65362.31,47272.9,39331.2,69659.42,82274.03
12-08-11,542280.345,113659.182,80910.345,43225.44,65646.35,48378.31,39000.54,68555.038,82905.14
15-08-11,553555.877,114787.91,83593.889,43777.23,67000.57,49316.81,39832.57,71115.078,84131.82
16-08-11,549050.6115,113508.824,82534.2635,43544.63,66924.07,48624.82,39731.21,69376.704,84806.09
17-08-11,550686.7385,112962.212,82943.9125,43482.28,67103.88,48553.75,40392.05,70095.144,85153.51
18-08-11,529590.684,107517.57,78911.412,41522.25,65073.46,45992.15,39574.24,66905.882,84093.72
19-08-11,523179.759,104807.792,77942.737,41023.96,65030.05,45367.29,39031.59,65926.98,84049.36
22-08-11,523020.2235,105405.164,77990.5255,41115.77,65169.39,45495.46,39440.07,64118.284,84285.56
23-08-11,540003.537,108982.311,81565.8,42779.25,67143.31,47026.94,40423.42,66026.016,86056.49
24-08-11,546389.3355,109924.746,81617.6595,43278.03,67939.36,47676.02,41026.63,68526.99,86399.9
25-08-11,539491.0285,108284.778,79616.0125,42720.41,66838.88,46958.59,40388.64,69460.578,85223.14
26-08-11,545739.4935,110763.75,80648.0275,43570.05,67184.11,47601.47,40368.24,69954.936,85648.91
29-08-11,559196.909,113847.794,82543.953,44631.93,68832.42,49079.83,40729.26,72732.082,86799.64
30-08-11,559770.7865,114220.308,82464.7345,44910.16,68921.15,49352.92,41091.4,71920.494,86889.62
31-08-11,562044.967,114624.168,82820.235,45312.31,69369.53,49822.47,40143.65,72982.574,86970.03
01-09-11,556038.011,113522.807,82113.444,44720.75,68988.14,49237.93,39838.37,70980.93,86635.64
02-09-11,543585.6485,111238.066,80334.2765,43846.07,67583.24,47943.74,39507.71,67633.266,85499.28
06-09-11,539094.91,110192.182,79555.956,43977.29,67935.98,46932.48,39166.93,66149.172,85184.92
07-09-11,552965.463,113118.286,82302.707,44815.56,69298.99,48432.05,39599.43,69288.68,86109.76
08-09-11,547760.702,112782.356,81317.626,44247.21,68773.86,47779.19,39347.6,67566.11,85946.75
09-09-11,533810.9685,110439.341,78748.3015,42923.67,66958.74,46521.89,38954.62,65153.546,84110.86
12-09-11,538217.233,112007.348,79354.848,43571.99,67140.125,46564.43,39220.46,65854.942,84503.09
13-09-11,541574.8495,113361.538,79300.9135,43813.85,67427.34,47294.15,39531.04,66360.908,84485.11
14-09-11,548376.4765,114925.132,80490.7585,44525.65,67832.15,48236.61,39689.02,67058.866,85618.29
15-09-11,557990.4765,117159.142,82022.4205,45324.9,68595.01,49080.15,40202.32,69038.274,86568.26
16-09-11,561194.726,118213.43,82048.198,46166.9,68730.05,49522.94,40777.3,68719.528,87016.38
19-09-11,555849.577,118080.8,80954.023,46196.68,68241.79,49091.86,40278.54,66754.804,86251.08
20-09-11,555493.5825,117768.688,80489.8305,45758,68895.18,48923.05,40551.41,66745.154,86362.27
21-09-11,541065.944,116048.304,77486.712,44784.47,67410.31,47249.13,39841.14,63221.438,85024.44
22-09-11,524906.415,112413.338,74032.031,43286.42,66097.18,45225.18,39292.79,61300.566,83258.91
23-09-11,528360.8665,113533.57,74060.0345,43884.73,66145.33,45652.94,39516.23,62489.052,83078.98
26-09-11,541001.2165,115541.412,76441.1285,44711.3,67262.39,46888.92,40134.94,65386.576,84634.55
27-09-11,546093.158,117121.384,77694.016,44634.08,68113.08,47630.33,40656.23,65340.508,84903.53
28-09-11,537737.95,115810.949,75986.411,44374.1,67209.81,46694.23,40538.89,63346.56,83777
29-09-11,543621.194,115702.754,77747.284,44027.61,67982.81,47564.11,40918.18,65091.656,84586.79
30-09-11,532008.5955,112645.74,76051.8395,42911.7,67443.15,45994.12,40495.64,62472.606,83993.8
03-10-11,518813.3045,110081.46,74038.1845,41825.92,65474.25,44786.75,39986.76,59349.78,83270.2
04-10-11,528725.5825,112620.212,75947.7985,42632.09,65818.49,45479.63,40132.17,62012.112,84083.08
05-10-11,535820.7595,114925.27,77923.7995,43612.644,66580.92,46293,39813.39,62647.186,84024.55
06-10-11,544245.818,117141.946,78541.888,44470.34,67039.95,47181.88,39960.93,65295.024,84613.86
07-10-11,542133.4595,117052.05,77985.5815,44536.05,67334.11,47173.72,40110.44,62556.778,85384.73
10-10-11,559265.838,120656.06,81228.28,45849.1,68866.24,48871.89,41044.79,66031.178,86718.3
11-10-11,558221.893,120675.552,81191.773,46144.83,68503.03,48873.37,40535.59,65957.698,86340.05
12-10-11,563659.8955,121396.394,81789.3275,46381.88,68689.84,49569.63,40790.35,67927.154,87115.32
13-10-11,561698.9915,122648.394,81409.5375,46367.56,68669.98,49077.73,41051.82,65588.62,86885.35
14-10-11,570980.956,125367.948,83942.486,47527.61,69244.1,49981.21,41262.37,66275.322,87379.91
17-10-11,560709.456,123295.768,82332.228,46732.61,68230.02,48632.5,40949.98,63715.79,86820.56
18-10-11,571158.3305,123828.484,84705.9665,47498.19,68768.03,50000.58,41247.51,67501.77,87607.8
19-10-11,565223.8025,122776.744,83858.8665,46384.14,68112.68,49519.95,41059.33,66057.822,87454.27
20-10-11,567495.783,122358.042,84346.427,46626.92,68184.18,49780.82,41007.93,67196.374,87995.09
21-10-11,576145.247,123953.474,85669.695,47971.5,69423.02,50212.56,41277.23,68383.168,89254.6
24-10-11,580604.093,125411.006,86350.441,48350.88,70281.5,50761.48,40837.54,69859.076,88752.17
25-10-11,570569.387,123838.822,85039.929,47284.16,68983.53,49621.94,40102.61,67654.806,88043.59
26-10-11,575073.192,123866.606,86914.849,45486.4,69994.33,50143.85,40677.11,69045.842,88944.205
27-10-11,593298.0545,127265.84,89650.3825,46795.39,71314.9,52543.65,41659.45,74030.662,90037.78
28-10-11,593409.2765,127200.214,89826.1025,47118.97,71452.35,52426.23,41851.36,73988.7,89545.35
31-10-11,578544.791,125159.948,86129.3885,46239.11,69965.08,51034.36,41192.65,70412.072,88412.1825
01-11-11,563410.1855,121770.84,83700.0515,45300.9,68930.5,49266.28,40466.72,66852.164,87122.73
02-11-11,571680.0535,123164.932,85534.2895,45879.71,69358.09,50121.39,40925.16,68827.382,87869.1
03-11-11,582088.915,126165.096,87414.331,46576.59,70205.26,51295.6,41530.18,70200.998,88700.86
04-11-11,577823.692,125144.926,87363.496,46471.37,69491.4,50790.39,41173.74,68890.61,88497.76
07-11-11,582614.2095,126852.09,88236.4655,46849.58,69976.81,50966.69,41474.52,69220.724,89037.33
08-11-11,589830.962,128227.618,89228.21,47532.85,70576.31,51498.34,41580.94,70831.554,90355.14
09-11-11,570019.164,123909.584,85847.216,46061.09,68843.68,49692.92,40840.31,66493.064,88331.3
10-11-11,575426.924,124663.542,87120.59,46235.25,70036.36,50328.39,41254.7,66745.602,89042.49
11-11-11,586232.1645,127623.45,88598.6985,47506.42,71248.36,51376.92,41550.26,68201.706,90126.35
14-11-11,581665.599,127541.438,87658.281,47421.77,70716.72,51050.11,41110.73,66742.96,89423.59
15-11-11,583430.1745,128761.846,87198.7945,47408.69,70783.07,51235.46,41278.19,67230.344,89533.78
16-11-11,573930.296,126612.134,85926.808,46532.11,69673.67,50347.9,40619.16,65210.644,89007.87
17-11-11,566435.032,124298.494,84677.272,45539.52,69215.06,49574.57,40514.07,63825.616,88790.43
18-11-11,565507.2495,123444.362,84105.2295,45156.56,69365.36,49783.34,40415.64,63979.298,89257.46
21-11-11,554427.0165,120821.604,82701.5785,44094.53,68093,48551.53,40003.54,62334.664,87826.57
22-11-11,552267.7215,120299.944,82141.1515,44267.18,68221.81,47969.19,39849.5,61645.996,87872.95
